-0.06545755,0.7957326,0.41696438,0.24504858,0.48716167,0.35011816,0.3389293,0.22242874,-0.8641647,-0.9002049,-1.0562437,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.038772784,0.048730295,0.15450501,0.48716167,0.96219015,-0.29246232,-0.04166352,-0.8641647,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.038772784,0.048730295,0.15450501,0.48716167,0.96219015,-0.29246232,-0.04166352,-0.8641647,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.038772784,0.048730295,0.15450501,0.48716167,0.96219015,-0.29246232,-0.04166352,-0.8641647,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.37257496,-0.19675909,0.60722286,1.0155065,0.5541422,-0.039905675,-0.17370965,-0.8641647,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.29502937,0.171475,0.15450501,-0.5695281,-0.26195383,-0.166184,0.09038261,-0.8641647,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.29502937,0.171475,0.15450501,-0.5695281,-0.26195383,-0.166184,0.09038261,-0.8641647,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.1281283,0.110102646,0.15450501,-0.39341313,-0.46597782,-0.039905675,-0.04166352,-0.8641647,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.1281283,0.110102646,0.15450501,-0.39341313,-0.46597782,-0.039905675,-0.04166352,-0.8641647,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,-0.20567386,-0.44224846,-0.20766926,0.3110467,0.35011816,-0.039905675,-0.30575576,-0.8641647,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.29502937,0.35559204,0.24504858,0.48716167,-0.05792983,0.08637264,0.09038261,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.29502937,0.35559204,0.24504858,0.48716167,-0.05792983,0.08637264,0.09038261,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,0.1281283,-0.074014395,0.15450501,-0.39341313,-0.46597782,-0.41874063,-0.04166352,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,0.46193045,-0.8718549,-1.3847357,-0.5695281,-0.46597782,0.08637264,-0.04166352,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,0.46193045,-0.8718549,-1.3847357,-0.5695281,-0.46597782,0.08637264,-0.04166352,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,-1.2070804,-2.7743976,-0.29821283,-0.39341313,0.35011816,0.4652076,-0.17370965,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,-1.2070804,-2.7743976,-0.29821283,-0.39341313,0.35011816,0.4652076,-0.17370965,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
1.1004057,0.46193045,1.6444113,1.0599407,1.1916215,0.96219015,-0.166184,0.35447487,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
1.1004057,0.46193045,1.6444113,1.0599407,1.1916215,0.96219015,-0.166184,0.35447487,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,0.1281283,0.47833672,0.33559215,0.3110467,0.35011816,-0.039905675,-0.04166352,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,0.1281283,0.47833672,0.33559215,0.3110467,0.35011816,-0.039905675,-0.04166352,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-1.0370102,-0.37257496,-0.6877379,-0.3887564,0.6632766,-0.26195383,-0.039905675,-0.17370965,-0.8350948,-0.935605,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.20567386,-0.25813144,0.06396145,0.8393916,0.35011816,0.08637264,-0.04166352,-0.8350948,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,0.29502937,0.29421967,-0.29821283,-0.21729818,0.14609417,0.08637264,0.09038261,-0.8350948,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,0.29502937,0.29421967,-0.29821283,-0.21729818,0.14609417,0.08637264,0.09038261,-0.8350948,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,-0.37257496,0.6624538,-0.29821283,-0.39341313,-0.6700018,-0.29246232,0.09038261,-0.8350948,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,-0.37257496,0.6624538,-0.29821283,-0.39341313,-0.6700018,-0.29246232,0.09038261,-0.8350948,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.29502937,0.171475,0.60722286,-0.5695281,-0.26195383,0.08637264,-0.17370965,-0.8350948,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,-0.53947604,0.60108143,0.33559215,0.3110467,-0.05792983,-0.29246232,-0.04166352,-0.8350948,-0.935605,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,-0.53947604,0.60108143,0.33559215,0.3110467,-0.05792983,-0.29246232,-0.04166352,-0.80602485,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,0.46193045,0.96931547,0.33559215,0.13493174,0.35011816,-0.41874063,0.22242874,-0.80602485,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.62883157,2.6263688,0.33559215,0.3110467,-0.46597782,-0.166184,-0.17370965,-0.80602485,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.62883157,2.6263688,0.33559215,0.3110467,-0.46597782,-0.166184,-0.17370965,-0.80602485,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.038772784,0.47833672,-0.47929996,-0.5695281,0.14609417,-0.166184,-0.17370965,-0.80602485,-0.971005,-1.0265956,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.7117846,-0.37257496,0.23284733,0.33559215,1.0155065,0.7581662,0.21265097,0.22242874,-0.80602485,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,-0.53947604,-0.93322724,0.24504858,-0.21729818,-0.05792983,0.08637264,0.09038261,-0.80602485,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.53947604,-0.56499314,-0.1171257,0.6632766,0.5541422,0.21265097,0.09038261,-0.80602485,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.29502937,-0.56499314,0.06396145,0.6632766,0.5541422,-0.29246232,-0.04166352,-0.80602485,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.29502937,-0.56499314,0.06396145,0.6632766,0.5541422,-0.29246232,-0.04166352,-0.80602485,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
1.1004057,0.62883157,-0.5036208,-0.29821283,-0.7456431,0.14609417,0.3389293,0.35447487,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-2.2028735,-0.038772784,0.9079431,0.42613572,0.48716167,-0.05792983,-0.7975756,-0.70189416,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.038772784,-1.7310678,0.15450501,0.48716167,-0.05792983,-0.039905675,0.09038261,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.8426997,-0.038772784,-1.424206,-1.2941921,0.48716167,0.14609417,0.21265097,-0.04166352,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.8426997,-0.038772784,-1.424206,-1.2941921,0.48716167,0.14609417,0.21265097,-0.04166352,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.038772784,0.5397091,0.6977664,-0.21729818,-0.46597782,-0.41874063,-0.17370965,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.038772784,0.5397091,0.6977664,-0.21729818,-0.46597782,-0.41874063,-0.17370965,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.51747406,0.29502937,-0.25813144,-0.47929996,-0.04118322,0.35011816,0.3389293,0.09038261,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,-0.37257496,-0.62636554,-0.29821283,-0.5695281,0.14609417,-0.039905675,0.22242874,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.1281283,0.35559204,-0.29821283,0.48716167,0.35011816,-0.039905675,-0.17370965,-0.77695495,-1.0064051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,0.1281283,0.35559204,-0.29821283,0.48716167,0.35011816,-0.039905675,-0.17370965,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,0.62883157,0.5397091,-0.29821283,-0.04118322,1.1662141,0.21265097,0.09038261,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,0.62883157,0.5397091,-0.29821283,-0.04118322,1.1662141,0.21265097,0.09038261,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.1281283,-0.01264205,0.24504858,0.6632766,0.5541422,-0.039905675,0.22242874,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.45407864,-0.8732782,-2.5289083,-0.47929996,-1.4501029,-0.8740258,-0.166184,-0.04166352,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.20567386,0.41696438,0.24504858,0.3110467,0.14609417,0.08637264,0.35447487,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.20567386,0.41696438,0.24504858,0.3110467,0.14609417,0.08637264,0.35447487,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-1.0370102,-0.038772784,0.5397091,0.15450501,0.3110467,0.14609417,-0.166184,-0.4378019,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-1.0370102,-0.038772784,0.5397091,0.15450501,0.3110467,0.14609417,-0.166184,-0.4378019,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.7117846,0.7957326,0.23284733,0.33559215,1.0155065,0.7581662,0.4652076,0.09038261,-0.77695495,-1.0064051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.7117846,0.7957326,0.23284733,0.33559215,1.0155065,0.7581662,0.4652076,0.09038261,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.37257496,-1.3628336,-0.29821283,-0.39341313,-0.46597782,-0.29246232,-0.04166352,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.37257496,-1.3628336,-0.29821283,-0.39341313,-0.46597782,-0.29246232,-0.04166352,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.37257496,-1.3628336,-0.29821283,-0.39341313,-0.46597782,-0.29246232,-0.04166352,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.45407864,-0.37257496,1.0920602,0.5166793,-0.04118322,-0.6700018,0.21265097,-0.04166352,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-1.2313207,-0.038772784,-1.2400889,-1.2941921,-0.921758,-0.26195383,0.08637264,-0.30575576,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,-0.038772784,-0.074014395,-0.20766926,-0.39341313,-0.6700018,0.08637264,0.09038261,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,-1.2070804,0.9079431,-0.026582126,-1.2739879,-0.8740258,-0.039905675,0.09038261,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.2597681,-1.2070804,0.9079431,-0.026582126,-1.2739879,-0.8740258,-0.039905675,0.09038261,-0.77695495,-1.0418051,-0.96729946,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,0.29502937,1.0306878,0.87885356,1.3677365,0.35011816,-0.166184,0.09038261,-0.77695495,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.12885298,0.29502937,1.0306878,0.87885356,1.3677365,0.35011816,-0.166184,0.09038261,-0.77695495,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,-0.20567386,-0.8718549,-0.026582126,-0.5695281,-0.05792983,-0.29246232,-0.30575576,-0.77695495,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-1.2313207,-0.20567386,0.6624538,-0.3887564,-0.39341313,0.35011816,-0.039905675,-0.04166352,-0.77695495,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
1.2947162,1.2964358,0.171475,-0.026582126,0.8393916,0.5541422,0.08637264,0.22242874,-0.77695495,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.06545755,0.1281283,-0.31950378,-0.47929996,-0.04118322,-0.05792983,-0.29246232,-0.17370965,-0.77695495,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,-0.37257496,0.96931547,0.5166793,1.1916215,0.7581662,0.21265097,-0.17370965,-0.747885,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,-0.37257496,0.96931547,0.5166793,1.1916215,0.7581662,0.21265097,-0.17370965,-0.747885,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,-0.038772784,-0.7491102,0.33559215,1.3677365,0.96219015,0.3389293,0.09038261,-0.747885,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,-1.3739815,-1.8538125,-0.3887564,-1.097873,-0.6700018,0.08637264,-0.17370965,-0.747885,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.1281283,-2.0993018,-0.3887564,-0.21729818,0.5541422,-0.039905675,0.35447487,-0.747885,-1.0418051,-0.9969476,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.32316354,0.1281283,-2.0993018,-0.3887564,-0.21729818,0.5541422,-0.039905675,0.35447487,-0.747885,-1.0418051,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,0.1281283,0.7238261,0.33559215,-0.5695281,-0.46597782,-0.166184,-0.17370965,-0.747885,-1.0418051,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-0.64838916,0.1281283,0.7238261,0.33559215,-0.5695281,-0.46597782,-0.166184,-0.17370965,-0.747885,-1.0418051,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-3.7573578,-0.7063771,1.5830389,0.06396145,-0.04118322,0.35011816,-0.166184,-1.0980326,-0.747885,-1.0418051,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
-3.7573578,-0.7063771,1.5830389,0.06396145,-0.04118322,0.35011816,-0.166184,-1.0980326,-0.747885,-1.0418051,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
3.2378216,2.9654467,1.0306878,0.06396145,-0.04118322,-0.26195383,0.3389293,1.1467516,-0.747885,-1.0772052,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
3.2378216,2.9654467,1.0306878,0.06396145,-0.04118322,-0.26195383,0.3389293,1.1467516,-0.747885,-1.0772052,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.90609515,0.7957326,-0.13538675,-0.20766926,0.3110467,0.35011816,-0.166184,0.35447487,-0.747885,-1.0772052,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.90609515,0.7957326,-0.13538675,-0.20766926,0.3110467,0.35011816,-0.166184,0.35447487,-0.747885,-1.0772052,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
1.4890268,0.9626337,-0.62636554,-0.20766926,0.3110467,0.14609417,0.3389293,0.486521,-0.747885,-1.0772052,-0.9376514,-0.58887917,-0.9438736,-0.86820376,-0.40465978,-0.4116266
0.51747406,-0.53947604,-0.19675909,0.33559215,0.3110467,0.35011816,-0.039905675,-0.04166352,-0.7188151,-1.0772052,-0.9376514,-0.61557865,-0.9438736,-0.86820376,-0.3668638,-0.4116266
0.51747406,-0.53947604,-0.19675909,0.33559215,0.3110467,0.35011816,-0.039905675,-0.04166352,-0.7188151,-1.0772052,-0.9376514,-0.61557865,-0.9438736,-0.86820376,-0.3668638,-0.4116266
-0.06545755,-0.20567386,-0.13538675,0.33559215,0.8393916,0.7581662,0.08637264,0.486521,-0.7188151,-1.0772052,-0.9376514,-0.61557865,-0.9438736,-0.86820376,-0.3668638,-0.4116266
-1.8142524,-1.2070804,-1.1787167,-0.3887564,-0.39341313,-0.26195383,-0.67129725,-0.70189416,-0.7188151,-1.0772052,-0.9376514,-0.61557865,-0.9438736,-0.86820376,-0.3668638,-0.4116266
-1.8142524,-1.2070804,-1.1787167,-0.3887564,-0.39341313,-0.26195383,-0.67129725,-0.70189416,-0.7188151,-1.0772052,-0.90800333,-0.58887917,-0.9081051,-0.86820376,-0.3668638,-0.4116266
-2.785805,-1.5408825,0.5397091,-0.20766926,-0.5695281,-0.05792983,-0.039905675,-0.56984806,-0.7188151,-1.0772052,-0.90800333,-0.58887917,-0.9081051,-0.86820376,-0.3668638,-0.4116266
-1.4256313,2.1309414,1.3375496,0.60722286,1.5438514,-0.26195383,-0.166184,-0.17370965,-0.7188151,-1.0772052,-0.90800333,-0.58887917,-0.9081051,-0.86820376,-0.3668638,-0.4116266
-1.4256313,2.1309414,1.3375496,0.60722286,1.5438514,-0.26195383,-0.166184,-0.17370965,-0.7188151,-1.0772052,-0.90800333,-0.58887917,-0.9081051,-0.86820376,-0.3668638,-0.4116266
-1.0370102,0.62883157,0.9079431,1.2410278,-0.5695281,-1.0780498,-0.29246232,0.09038261,-1.0441754,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-2.008563,2.6316445,-0.074014395,-0.026582126,0.48716167,0.5541422,0.3389293,0.22242874,-1.0441754,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-2.008563,2.6316445,-0.074014395,-0.026582126,0.48716167,0.5541422,0.3389293,0.22242874,-1.0441754,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-0.45407864,0.62883157,-0.13538675,-1.0225614,-0.921758,0.5541422,0.3389293,-0.56984806,-1.0441754,-0.1928675,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-0.45407864,0.62883157,-0.13538675,-1.0225614,-0.921758,0.5541422,0.3389293,-0.56984806,-1.0441754,-0.1928675,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-0.06545755,-0.37257496,-3.6336105,0.5166793,0.6632766,0.5541422,0.21265097,0.35447487,-1.0441754,-0.1928675,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-0.06545755,-0.37257496,-3.6336105,0.5166793,0.6632766,0.5541422,0.21265097,0.35447487,-1.0441754,-0.1928675,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-1.4256313,-1.2070804,-0.56499314,0.60722286,-1.8023329,-2.0981698,0.5914859,0.09038261,-1.0441754,-0.1928675,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-1.4256313,-1.2070804,-0.56499314,0.60722286,-1.8023329,-2.0981698,0.5914859,0.09038261,-1.0441754,-0.1928675,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
1.6833373,-1.3739815,-1.79244,-0.29821283,-0.21729818,1.1662141,-0.166184,2.0710745,-1.0441754,-0.22826755,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
1.6833373,-1.3739815,-1.79244,-0.29821283,-0.21729818,1.1662141,-0.166184,2.0710745,-1.0441754,-0.22826755,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
0.7117846,0.29502937,0.29421967,-0.47929996,-0.39341313,-0.26195383,-0.166184,-0.30575576,-1.0441754,-0.22826755,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
0.12885298,1.463337,0.171475,-0.6603871,0.48716167,-0.26195383,-0.41874063,-0.4378019,-1.0441754,-0.22826755,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
-1.8142524,-0.038772784,2.442252,-1.2941921,1.3677365,0.35011816,-0.039905675,-4.3991857,-1.0441754,-0.22826755,-1.2334334,-0.70088726,-1.5877067,-0.6388501,-1.0093951,-0.6604182
0.12885298,-0.038772784,1.3375496,-0.3887564,1.3677365,0.14609417,-0.545019,-0.56984806,-1.0441754,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.6388501,-1.0471911,-0.6889729
-0.45407864,-1.3739815,0.47833672,-0.1171257,-0.921758,-1.8941458,-0.166184,1.0147055,-1.0441754,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.6388501,-1.0471911,-0.6889729
-0.45407864,-1.3739815,0.47833672,-0.1171257,-0.921758,-1.8941458,-0.166184,1.0147055,-1.0441754,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.6388501,-1.0471911,-0.6889729
1.1004057,0.29502937,-0.44224846,0.78831,1.1916215,1.3702382,-0.166184,0.22242874,-1.0441754,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.6388501,-1.0471911,-0.6889729
0.32316354,-0.20567386,-4.9838023,-1.2036486,-2.6829076,-1.8941458,0.71776426,-0.96598643,-1.0151054,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.662696,-1.0471911,-0.6889729
1.1004057,3.4661498,2.6263688,1.9653764,0.6632766,-0.05792983,-0.545019,0.22242874,-1.0151054,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.2597681,-1.0401793,-0.13538675,-1.0225614,-0.7456431,0.14609417,0.71776426,0.8826594,-1.0151054,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.2597681,-1.0401793,-0.13538675,-1.0225614,-0.7456431,0.14609417,0.71776426,0.8826594,-1.0151054,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.06545755,-0.37257496,-1.055972,0.42613572,1.0155065,-0.05792983,-0.29246232,1.0147055,-1.0151054,-0.22826755,-1.2037852,-0.70088726,-1.5877067,-0.662696,-1.0471911,-0.6889729
1.1004057,0.1281283,0.110102646,0.06396145,1.1916215,0.5541422,-0.92385393,-0.17370965,-1.0441754,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
-1.0370102,-3.0429924,2.3808794,1.9653764,0.3110467,-0.05792983,-0.166184,0.486521,-1.0441754,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
1.8776479,0.7957326,2.0740178,-0.56984353,-0.7456431,0.14609417,-0.29246232,1.6749362,-1.0441754,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.8426997,1.7971392,0.7238261,0.33559215,0.48716167,0.7581662,-0.29246232,-0.17370965,-1.0151054,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
0.51747406,-2.0415857,-4.615568,-0.29821283,-1.4501029,-2.3021939,-0.41874063,0.7506133,-1.0151054,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.2597681,-0.8732782,-0.62636554,-0.1171257,-0.04118322,-0.6700018,-0.41874063,-0.4378019,-1.0151054,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.2597681,-0.8732782,-0.62636554,-0.1171257,-0.04118322,-0.6700018,-0.41874063,-0.4378019,-1.0151054,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.2597681,-0.8732782,-0.62636554,-0.1171257,-0.04118322,-0.6700018,-0.41874063,-0.4378019,-1.0151054,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
-2.3971841,-1.8746847,-2.3447912,-1.2941921,-0.04118322,-0.8740258,0.5914859,-1.7582632,-1.0151054,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
-0.45407864,-1.0401793,0.41696438,0.06396145,1.8960813,1.5742621,-0.039905675,0.35447487,-1.0151054,-0.22826755,-1.2037852,-0.72758675,-1.5877067,-0.662696,-1.0471911,-0.6889729
